application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,DTI,LTV,CCR,ITI,CWI,session_user_name,session_user_email,session_flagged,created_at
APP_0128,55,29676,4,13332,24,130417,house,0,369,31274,58720,1.0538482275238896,0.10222593680271665,9.782253225321798,0.0187188300302209,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0129,46,42657,28,51378,36,114785,land,1,400,3206,17640,0.0751576529057347,0.44760203859388903,2.2341274475455988,0.03345679880504934,1.1413733252015523,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0130,49,94357,28,67497,48,132636,car,0,824,16024,52590,0.16982311858155547,0.5088889894146348,1.9650651140050377,0.014902842396119944,0.8011747467104563,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0131,46,93350,18,74237,48,86106,car,0,349,35900,28896,0.3845741831815706,0.8621582700392438,1.159879844282485,0.016567800392441663,0.09839418376036714,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0132,45,71365,5,44768,60,136679,land,0,565,48807,259633,0.6839066769424692,0.32754117311364345,3.0530512866332415,0.01045517176936716,0.6376792356296317,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0133,25,63744,4,92555,24,160533,car,0,759,25975,87840,0.4074893323293109,0.5765481240617158,1.734460590999927,0.060499158088174375,0.43517573515118574,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0134,46,128724,8,78561,48,154477,deposit,0,825,19984,248706,0.15524688480780463,0.5085611450248224,1.9663318949605788,0.012714703551520226,0.8163118785775425,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0135,56,82504,17,24785,36,125855,land,1,380,22019,170416,0.2668840298652154,0.19693297842755395,5.077869679241272,0.008344713252728227,1.766223775810007,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0136,34,126032,4,68767,72,19156,deposit,0,390,34272,166293,0.2719309381744297,3.589841302985822,0.2785638460307956,0.007578212058913208,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0137,48,145402,14,74401,12,147190,land,1,505,27224,141890,0.1872326377904005,0.5054759154833854,1.9783336245480305,0.04264097696604323,0.7951576393848757,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0138,22,64642,3,36695,12,78388,car,2,605,1161,247568,0.01796045914420937,0.4681201204265899,2.136203842485294,0.047305415463812894,1.1157970997928826,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0139,36,50342,16,75132,36,150784,deposit,0,828,26962,22600,0.5355766556751711,0.49827567911714443,2.0069211521056007,0.04145643796317164,0.46763768893230206,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0140,40,144113,0,90345,48,111589,car,0,414,20003,36899,0.13880080214831322,0.8096228122843576,1.2351430627040652,0.013060497664754566,0.2025050169811471,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0141,65,104354,21,82626,60,177187,land,0,390,35040,132782,0.3357801330087937,0.46632089261627285,2.144446058141479,0.013196427544483538,0.7601638085173553,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0142,30,61365,1,77441,36,72983,house,1,439,43756,124400,0.7130448952986114,1.0610827178931934,0.9424335946074954,0.03505481771089547,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0143,33,102733,6,65277,72,186827,house,0,781,48123,168223,0.4684278664109831,0.34939810626943457,2.8620647394947247,0.008825061080542757,0.9898217264540986,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0144,39,89382,5,30701,36,170139,land,0,316,30511,223962,0.3413550826788353,0.18044657603488806,5.541806455815591,0.009541133064060516,1.6193840915033355,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0145,65,138192,25,80546,12,71572,house,0,509,18128,180388,0.13117980780363458,1.125384228469218,0.8885854046135017,0.048571311408093606,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0146,59,56995,1,39598,12,100653,deposit,1,365,22197,84661,0.38945521536976246,0.39341102600021466,2.54187080155557,0.05789689153536783,0.9413811764634188,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0147,22,148923,13,55559,72,110018,deposit,0,386,8823,104914,0.05924538184162246,0.5049991819520396,1.980201227523858,0.005181555419693769,0.9221288315176054,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0148,31,142006,18,34872,12,155576,land,0,805,46797,228176,0.32954241370082726,0.22414768344731692,4.461344345033137,0.02046392405784131,1.5605282144416006,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0149,57,47587,15,34736,72,140318,land,0,300,42366,68425,0.8902851619139495,0.24755198905343404,4.039555504375747,0.010138156312390647,0.24766413506751978,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0150,23,45576,21,19973,24,171586,land,2,477,42700,156212,0.936896612252042,0.1164022705815153,8.59089771191065,0.018259793165232574,0.1672740303981297,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0151,59,91645,24,96324,12,79014,house,0,804,16406,166250,0.17901685853019608,1.2190751006150653,0.8202940077239231,0.08758797533232576,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0152,33,30613,12,19039,24,104919,car,0,635,16111,227577,0.5262796851010837,0.18146379588063,5.510741110352145,0.02591355524233453,1.1632716851147749,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0153,62,62350,25,13194,48,90726,car,1,339,42831,217163,0.6869446672012721,0.1454268897559669,6.8763074124596875,0.004408580593332303,0.8025860082848693,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0154,34,79387,9,93933,36,182634,deposit,1,556,27227,144757,0.34296547293637064,0.5143237294260624,1.9443007249848088,0.032867472003319034,0.6204381802462468,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0155,40,146172,30,57726,60,66556,house,0,834,35233,99658,0.24103795528555239,0.867329767413894,1.1529640023559375,0.0065819719233776545,0.11609387199579249,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0156,50,149047,15,46601,48,120727,car,0,520,24491,116692,0.16431729588653135,0.3860031310311663,2.5906525611037834,0.006513745104875872,1.329280833568249,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0157,26,43942,22,75062,36,31071,car,1,591,22138,129361,0.5038004642483159,2.415821827427427,0.4139378114092295,0.04745017421823291,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0158,46,136460,27,41415,48,171252,house,1,593,31610,73565,0.23164297229957329,0.24183659168943872,4.135023542194757,0.006322823537901352,1.7476205487621836,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0159,43,36366,24,17152,72,81769,house,0,663,40649,191368,1.1177748446350682,0.20976164561141494,4.767315764925095,0.006550685316474372,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0160,56,118576,26,74320,36,73393,car,0,403,16705,70430,0.14088011064633532,1.0126306323491203,0.9875269106566067,0.017410306001105463,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0161,65,130706,16,21720,12,119920,house,1,762,40458,198117,0.3095343748565459,0.181120747164775,5.5211786372004825,0.013847872322993227,1.6962239256776348,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0162,50,136349,1,57534,36,103772,house,1,844,12210,227933,0.08954961165831735,0.5544270130671033,1.8036639204643898,0.011721146958336781,0.7316961284830275,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0163,39,52927,15,95162,72,170811,car,1,378,20141,288934,0.3805430120732258,0.5571186867356286,1.794949664782142,0.024972026459577582,0.4924371248993546,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0164,39,136681,5,93934,24,110030,house,0,750,45634,44484,0.33387230119767686,0.8537126238298568,1.1713543551855432,0.02863541140687849,0.11414388229951507,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0165,39,39497,27,39274,72,107262,land,0,750,47723,230322,1.2082689824543331,0.3661501743394644,2.7311198248204227,0.013810472243831999,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0166,57,89857,7,79129,48,28156,house,1,708,46194,34934,0.5140834882090375,2.8103778945871993,0.35582403417204367,0.018346047979556083,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0167,35,83693,7,63204,48,12212,car,1,504,15802,107802,0.1888090999247226,5.175565018014643,0.19321561926460046,0.015733095957517977,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0168,28,64491,7,50540,24,84522,car,1,558,42166,61124,0.6538276658758485,0.5979508293698611,1.672378314206536,0.03265313506141257,0.23275877044334967,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0169,36,27764,19,18293,72,199655,deposit,0,762,46805,57062,1.6858161648176888,0.09162304976083699,10.914284152407427,0.009151038915174563,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0170,22,121502,17,40754,12,184128,land,0,384,48911,60850,0.40255304439432765,0.2213351581508504,4.5180350395052145,0.027951528916261664,1.3956328175998403,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0171,25,66948,29,66932,24,128764,deposit,1,756,1045,22742,0.015609129473621084,0.5198036718337383,1.9238032630131785,0.041656708687594704,0.9093834982726747,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0172,25,107708,12,98730,36,129119,car,0,807,37250,248702,0.3458424629553947,0.7646434684283431,1.3077990479084238,0.025462361198089225,0.2013490670844608,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0173,55,76277,8,5464,36,83168,car,2,675,49838,27727,0.6533817533463474,0.06569834551750595,15.221083455341283,0.001989823639807016,0.9715380039669865,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0174,53,71707,1,73187,36,42081,car,0,488,38234,125567,0.5331975957716745,1.7391934602314172,0.5749791629660926,0.028351098528256968,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0175,52,135787,0,85402,12,9640,deposit,1,608,11658,212757,0.08585505239824073,8.859128630704475,0.11287791854991554,0.052411742896891544,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0176,41,36808,11,95364,24,73060,deposit,1,327,38130,297213,1.035916105194495,1.3052833287708554,0.7661171930707524,0.10795207563123044,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0177,53,117077,28,45261,12,68761,deposit,0,813,5262,257575,0.04494477993115603,0.6582365003417538,1.5192107995845978,0.032215977516383706,0.4958749844594236,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0178,28,118349,16,16255,48,44787,deposit,0,488,24030,49791,0.20304354071432623,0.3629401388795775,2.755275299907551,0.002861416939106164,1.3988779880859878,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0179,61,72499,27,30742,36,57760,land,0,331,31312,296445,0.43189561235326784,0.532236842105254,1.8788627935722504,0.011778706525892937,0.49928580916788795,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0180,43,57807,3,85801,48,12766,land,0,737,22823,199527,0.39481377687822594,6.721055929813041,0.14878614468362666,0.03092222106831461,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0181,63,25663,2,88404,48,124728,deposit,0,662,34992,62074,1.3635194638194534,0.7087742928612604,1.4108863852314215,0.07176674589726682,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0182,27,142102,25,65522,60,186072,car,0,643,12011,140132,0.0845237927685741,0.3521325078464232,2.8398400537223707,0.007684855479269295,1.6843297942942372,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0183,43,143467,3,16660,48,140633,car,1,329,30311,276186,0.21127506674008512,0.11846437180462539,8.44135654261654,0.0024192555314190723,2.085867388543902,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0184,52,55121,1,16582,48,94055,deposit,0,713,32241,123946,0.5849131909798337,0.17630110041996516,5.672114340851183,0.0062672726061960065,1.025719643460297,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0185,43,28988,12,50426,48,88691,car,0,651,31690,63255,1.0932109838553508,0.5685582528103126,1.7588347281164132,0.036240570810154,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0186,41,40344,28,60885,48,67046,house,0,737,14466,263775,0.3585663295657258,0.9081078662410746,1.1011907694834344,0.031440548779832024,0.06490716668384795,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0187,28,33455,21,8076,48,35341,land,0,755,15269,286363,0.45640412494394095,0.22851645397696083,4.3760525012376945,0.0050291436256610315,1.258125819875236,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0188,38,128889,3,70179,24,122907,car,0,416,12890,292923,0.10000853447540053,0.5709927017989165,1.7513358697045875,0.022687157165298347,0.6761958704766515,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0189,31,136489,25,56728,24,116772,deposit,0,416,23089,287156,0.16916381539904193,0.48580139074435236,2.058454378789979,0.017317634875837346,0.8794021976480654,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0190,34,44160,26,6168,60,9404,deposit,0,809,29298,263129,0.6634510869565068,0.655891110165817,1.5246433203629175,0.002327898550685787,0.1765681392037595,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0191,51,118343,24,14089,36,87780,car,0,592,18127,141802,0.1531734027361132,0.1605035315561613,6.2303925047905295,0.003307006845358295,2.1327238133620376,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0192,49,47408,27,48160,48,61380,land,2,541,20499,65767,0.43239537630778707,0.7846203975236106,1.2745016611295417,0.02116379795208424,0.15580841206834187,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0193,48,70901,7,73646,24,40694,deposit,0,458,14320,188976,0.20197176344480045,1.8097508232171375,0.5525622572848417,0.04327983150033755,0.0,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0194,37,99923,30,83413,36,142982,land,0,652,10943,74031,0.1095143260310428,0.5833811248968361,1.7141452771150574,0.023188132639266164,0.6359361384035664,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0195,64,114991,9,45974,48,108958,house,1,715,32872,147215,0.28586585037089607,0.4219423998237814,2.3699917344585555,0.008329275044540046,0.9783578822864837,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0196,24,134321,24,33059,48,129683,land,1,301,40803,200262,0.3037723066385725,0.25492161655729545,3.9227744335883146,0.005127486890749124,1.5562326128333264,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0197,36,30598,17,96990,48,144988,land,0,604,14535,284509,0.4750310477808852,0.6689519132617826,1.4948757603876535,0.06603781292757166,0.2597944094093531,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0198,26,49554,24,48562,36,196506,land,0,847,43029,93834,0.8683254631311123,0.24712731417870068,4.04649726123298,0.027221706510210008,0.29740248668026564,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0199,36,60063,19,34962,72,162130,house,0,454,28549,83055,0.47531758320429424,0.2156417689508406,4.637320519420953,0.008084566760344655,1.2346169169014325,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
APP_0200,64,63790,19,47020,48,127108,car,0,454,8385,223071,0.1314469352563077,0.36992164143877354,2.703275202041627,0.015356377697333596,1.4793848968352123,dzoan,dzoan@gmail.com,False,2025-10-19 19:41:02
